12995563125,114756914@N02,40.7565,-73.994334,uploaded:by=flickrmobile flickriosapp:filter=nofilter vision:text=0625 vision:outdoor=0943 vision:sky=0528 vision:plant=0543 vision:street=085,https://farm4.staticflickr.com/3537/12995563125_04460d8144_z.jpg
12981430465,26405673@N02,40.795511,-73.946076,nyc newyorkcity snow harlem manhattan eastharlem elbarrio thundersnow vision:dark=054 vision:sky=0779,https://farm3.staticflickr.com/2372/12981430465_a786af4e9b_z.jpg
12981674434,26405673@N02,40.795862,-73.937817,nyc manhattan jefferson eastharlem elbarrio publichousing nycha thundersnow jeffersonhouses nychajeffersonhouses,https://farm8.staticflickr.com/7332/12981674434_d9af443179_z.jpg
12981424484,26405673@N02,40.835533,-73.921399,newyorkcity subway bronx trains southbronx bx nycta mtasubway167thst4,https://farm4.staticflickr.com/3244/12981424484_5312b5437b_z.jpg
12981146813,26405673@N02,40.831708,-73.918992,nyc newyorkcity urban bronx dot concourse morrisania stepstreet dotstepstreet vision:outdoor=086,https://farm8.staticflickr.com/7310/12981146813_35763655b1_z.jpg
12980575625,26405673@N02,40.798347,-73.952484,nyc newyorkcity urban centralpark harlem manhattan harlemmeer urbanpark centralparknorth vision:car=0526 vision:outdoor=0905 vision:sky=0658,https://farm3.staticflickr.com/2235/12980575625_cab059f6ac_z.jpg
12843170615,82461392@N00,40.775798,-73.872081,newyorkcity laguardia boeing 717 lga airtran boeing717 laguardiaairport klga boeing717200 717200 boeing7172bd airtranairways 7172bd n982at newyorklaguardiaairport vision:beach=0512 vision:outdoor=099 vision:sky=0846 vision:ocean=0535 vision:car=0674,https://farm8.staticflickr.com/7443/12843170615_9f0f472a0f_z.jpg
12814322464,99867456@N08,40.75,-73.993667,vision:mountain=055 vision:outdoor=0753 vision:sky=0658,https://farm8.staticflickr.com/7300/12814322464_27e831a505_z.jpg
12813876213,99867456@N08,40.775,-73.956834,vision:mountain=061 vision:street=0935 vision:outdoor=0939 vision:sky=0636 vision:car=0766,https://farm8.staticflickr.com/7410/12813876213_d3d98c379a_z.jpg
12813851755,99867456@N08,40.768,-73.982167,vision:outdoor=0767 vision:sky=0633,https://farm8.staticflickr.com/7393/12813851755_42ede565be_z.jpg
12814309604,99867456@N08,40.758833,-73.978667,vision:text=0543 vision:outdoor=092 vision:street=0728,https://farm4.staticflickr.com/3733/12814309604_5a2db5e35a_z.jpg
12799755995,51316650@N00,40.642833,-73.789334,uploaded:by=flickrmobile flickriosapp:filter=nofilter vision:sky=0605,https://farm8.staticflickr.com/7382/12799755995_94b59a49a3_z.jpg
12797657143,21336267@N03,40.714333,-74.006, ,https://farm4.staticflickr.com/3674/12797657143_ac49e536df_z.jpg
12761468493,7197906@N07,40.721388,-73.961892,city nyc newyorkcity urban ny newyork skyline brooklyn night landscape cityscape bokeh eastriver williamsburg empirestatebuilding franklinst 11211 kentave lightflares eastriverstatepark ???? ??? blurryskyline northwilliamsburg ???? vision:clouds=0601 vis,https://farm4.staticflickr.com/3710/12761468493_2f66ae3c43_z.jpg
12750006455,95014738@N00,40.863777,-73.882048,newyork orchid bronx newyorkbotanicalgarden vision:outdoor=0505,https://farm8.staticflickr.com/7398/12750006455_15244ed1de_z.jpg
12726180944,80326897@N00,40.71857,-73.95316,uploaded:by=flickstagram vision:text=0861 vision:outdoor=0751 instagram:photo=481352149740,https://farm8.staticflickr.com/7346/12726180944_d6627220b3_z.jpg
12725701445,80326897@N00,40.758221,-73.985399,uploaded:by=flickstagram vision:mountain=0588 vision:sky=0819 vision:clouds=083 vision:outdoor=0797 instagram:photo=412348579740 instagram:venuename=atriumloungemarriottmarquis instagram:venue=1099595,https://farm4.staticflickr.com/3829/12725701445_37257a8450_z.jpg
12725905873,80326897@N00,40.72958,-74.00004,uploaded:by=flickstagram vision:text=062 instagram:photo=653030189740,https://farm3.staticflickr.com/2891/12725905873_278bb2d6bf_z.jpg
12726233384,80326897@N00,40.76228,-73.9791,uploaded:by=flickstagram vision:sunset=063 vision:outdoor=082 vision:sky=0648 vision:clouds=0555 instagram:photo=668274209740,https://farm4.staticflickr.com/3831/12726233384_ed013c071f_z.jpg
12726184854,80326897@N00,40.717607,-73.955995,uploaded:by=flickstagram vision:outdoor=0874 vision:sky=0619 instagram:photo=486130689740 instagram:venuename=fada instagram:venue=147772,https://farm6.staticflickr.com/5544/12726184854_85bb1057ab_z.jpg
12725872493,80326897@N00,40.727946,-73.979126,uploaded:by=flickstagram vision:text=0642 vision:outdoor=0646 vision:dark=0645 instagram:photo=435239099740 instagram:venuename=backforty instagram:venue=570364,https://farm4.staticflickr.com/3834/12725872493_8a6ba6dcfc_z.jpg
12725841333,80326897@N00,40.710899,-73.964861,uploaded:by=flickstagram vision:outdoor=0924 instagram:photo=398040949740 instagram:venuename=fatty27cue instagram:venue=144499,https://farm4.staticflickr.com/3671/12725841333_034fc4b9d8_z.jpg
12726158394,80326897@N00,40.7318,-74.0035,uploaded:by=flickstagram vision:outdoor=0658 instagram:photo=406994299740 instagram:venuename=islethaihomecooking instagram:venue=944367,https://farm8.staticflickr.com/7383/12726158394_1549a6ec90_z.jpg
12724878263,106539915@N04,40.704607,-73.990361,nyc ny manhattan vision:sunset=0729 vision:outdoor=0976 vision:clouds=0963 vision:street=0633 vision:dark=0774 vision:sky=0988,https://farm4.staticflickr.com/3762/12724878263_784a1cebae_z.jpg
12696928913,72098626@N00,40.753828,-73.983438,newyork writing solitude alone manhattan solitary bryantpark 61305mm vision:outdoor=0935,https://farm4.staticflickr.com/3789/12696928913_7c3c6e199b_z.jpg
12657331334,72098626@N00,40.779127,-73.981633,newyork rain umbrella broadway upperwestside hood peeps verdisquare 18250mmf3563 vision:text=0558 vision:outdoor=0907,https://farm3.staticflickr.com/2831/12657331334_1234a69b58_z.jpg
12649178615,72098626@N00,40.7155,-74.009333,newyork subway manhattan irt chambersst subwaypeople 61305mm chambersstirt vision:text=0783 vision:outdoor=0655,https://farm4.staticflickr.com/3773/12649178615_f55a9ebae7_z.jpg
12627754024,58046003@N03,40.755929,-73.986364,street nyc urban newyork manikin vision:outdoor=0861,https://farm8.staticflickr.com/7452/12627754024_1d2c2387a2_z.jpg
12613227715,72098626@N00,40.778616,-73.989599,newyorkcity manhattan tango upperwestside georgewashingtonbridge afsvrzoomnikkor70300mmf4556gifed 68thstreetpier vision:outdoor=0963 vision:sky=0833,https://farm3.staticflickr.com/2829/12613227715_e09bf62b10_z.jpg
12599291045,34362261@N06,40.755969,-73.98616,vision:sunset=0561 vision:sky=0587 vision:outdoor=0586,https://farm6.staticflickr.com/5525/12599291045_7215d7411b_z.jpg
12543119775,91936436@N03,40.776365,-73.976107,newyork manhattan thedakota vision:outdoor=0835 vision:car=0514,https://farm3.staticflickr.com/2815/12543119775_7754d2117f_z.jpg
8042696739,7676405@N04,40.74835,-73.985878,city nyc travel light sky urban usa newyork colour art architecture digital skyscraper photoshop buildings landscape photography photo nikon exposure raw wide empirestatebuilding range manhatten dri flatiron hdr highup blending lightroom d300 photomatrix,https://farm9.staticflickr.com/8029/8042696739_2570e845c8_z.jpg
4895634746,27115755@N02,40.70076,-74.01162,newyorkcity ferry ship eastriver governorsisland lowermanhattan brooklynskyline,https://farm5.staticflickr.com/4122/4895634746_2aef9524ae_z.jpg
12472081224,47756181@N04,40.863805,-73.881056,vision:food=0565 vision:plant=087 vision:flower=0622,https://farm4.staticflickr.com/3676/12472081224_1d02e43ea2_z.jpg
13967871300,113867907@N03,40.72453,-73.852009,newyork unitedstates daniel camaraclaudia,https://farm8.staticflickr.com/7443/13967871300_56b03360a1_z.jpg
13961028169,113867907@N03,40.742591,-73.862856,newyork unitedstates nicolas escuelaargentina camaraclaudia,https://farm3.staticflickr.com/2898/13961028169_a2f5358fa1_z.jpg
14147639955,113867907@N03,40.714858,-73.852667,newyork unitedstates nicolas ps144 camaraclaudia,https://farm8.staticflickr.com/7456/14147639955_873818c3b2_z.jpg
4894729351,27115755@N02,40.701752,-74.016233,newyorkcity batterypark lowermanhattan watertaxi newyorkharbor,https://farm5.staticflickr.com/4073/4894729351_3f44e58367_z.jpg
12318391754,26779385@N08,40.779166,-73.981667,newyorkcity usa manhattan upperwestside states yorknyunited verdisquarenew vision:outdoor=09,https://farm8.staticflickr.com/7424/12318391754_5010c25d77_z.jpg
12257987953,116095792@N02,40.71455,-74.007118,newyorkcity usa newyork chocolate northamerica,https://farm6.staticflickr.com/5496/12257987953_b786fee50c_z.jpg
12709466624,118143585@N05,40.7755,-73.972167,vision:mountain=0532 vision:outdoor=0803 vision:plant=051 vision:sky=0516,https://farm8.staticflickr.com/7297/12709466624_ff8b02e0b8_z.jpg
12649590785,72098626@N00,40.822,-73.953666,newyork subway manhattan subwaypeople 61305mm vision:text=0548 vision:outdoor=0547,https://farm8.staticflickr.com/7353/12649590785_acf9d54d93_z.jpg
12649626943,72098626@N00,40.811129,-73.952397,61305mm vision:text=0671 vision:outdoor=0775,https://farm6.staticflickr.com/5527/12649626943_21e1166a5e_z.jpg
12649819774,72098626@N00,40.7075,-74.013833,newyork subway manhattan irt subwaypeople 61305mm vision:car=085 vision:text=0554 vision:sky=0659 vision:outdoor=0533,https://farm4.staticflickr.com/3724/12649819774_d72282e1b4_z.jpg
12649131575,72098626@N00,40.722833,-74.006166,newyork subway manhattan irt canalst subwaypeople 61305mm canalstirtstation vision:outdoor=06,https://farm3.staticflickr.com/2890/12649131575_3115c6d722_z.jpg
12649240193,72098626@N00,40.728462,-74.005279,newyork subway manhattan irt subwaypeople 61305mm vision:text=065 vision:outdoor=0642,https://farm4.staticflickr.com/3669/12649240193_64e7536b1b_z.jpg
12626009585,72098626@N00,40.794736,-73.971891,west mm f4056 blizzardmanhattanupper sideblizzardupper side4502000,https://farm8.staticflickr.com/7441/12626009585_2fde0a9fe0_z.jpg
12621456953,97588475@N04,40.70448,-73.99042,newyorkcity usa newyork urlaub event brooklynbridge vision:sunset=0764 vision:mountain=0692 vision:outdoor=099 vision:clouds=0937 vision:sky=0956,https://farm4.staticflickr.com/3804/12621456953_106bd01deb_z.jpg
12614742204,33591478@N03,40.741762,-73.98881,newyorkcity winter holga 35mmfilm filmphotography kodachrome200 kodakkodachrome holga135bc 35mmcolorslidefilm christmasblizzard2010 newyorkcityblizzard2010,https://farm6.staticflickr.com/5528/12614742204_45556bfac4_z.jpg
12613636223,26973132@N04,40.723419,-73.995499,nyc nolita streetshot gf1 20mmpancake patminnyc vision:people=099 vision:face=099 vision:outdoor=0908 vision:car=0746,https://farm3.staticflickr.com/2892/12613636223_825e1017e5_z.jpg
12576779335,34362261@N06,40.759561,-73.976376,vision:text=0804 vision:outdoor=0809,https://farm3.staticflickr.com/2836/12576779335_a1cb542675_z.jpg
12576785375,34362261@N06,40.706408,-74.001803,vision:text=0773 vision:outdoor=0588,https://farm6.staticflickr.com/5513/12576785375_df0df56a76_z.jpg
12577244084,34362261@N06,40.741225,-73.989443,vision:text=0623 vision:outdoor=0585,https://farm4.staticflickr.com/3798/12577244084_bcb10b38c3_z.jpg
12547126465,91936436@N03,40.74216,-74.004516,newyork cupcakes manhattan chelseamarket vision:outdoor=0558,https://farm8.staticflickr.com/7396/12547126465_b3a455f7af_z.jpg
12547636384,91936436@N03,40.759529,-73.984733,newyork timessquare manhatta vision:outdoor=0633,https://farm3.staticflickr.com/2858/12547636384_bafd7ca76b_z.jpg
12547281303,91936436@N03,40.760696,-73.976242,newyork moma manhatta vision:sunset=0567 vision:sky=0588 vision:clouds=0563,https://farm4.staticflickr.com/3820/12547281303_b53eca18bc_z.jpg
12545790625,91936436@N03,40.749841,-73.967953,newyork manhattan onu unitednationsheadquarters vision:outdoor=099 vision:sky=0978 vision:clouds=0769,https://farm3.staticflickr.com/2883/12545790625_dc11f52761_z.jpg
12545785745,91936436@N03,40.750621,-73.972009,newyork manhattan chryslerbuilding vision:mountain=0534 vision:outdoor=099 vision:sky=0775,https://farm8.staticflickr.com/7328/12545785745_ae0f110ed1_z.jpg
12543109965,91936436@N03,40.782985,-73.95935,newyork manhattan guggenheimmuseum vision:mountain=0553 vision:sky=0555 vision:outdoor=0804,https://farm3.staticflickr.com/2854/12543109965_4c752c73b9_z.jpg
12543615404,91936436@N03,40.772546,-73.974391,newyork centralpark manhattan vision:mountain=0705 vision:outdoor=099 vision:clouds=0924 vision:sky=0959,https://farm3.staticflickr.com/2833/12543615404_76aab508ab_z.jpg
12542847514,91936436@N03,40.764421,-73.97291,newyork building manhattan vision:text=0598 vision:outdoor=099 vision:sky=0918,https://farm8.staticflickr.com/7363/12542847514_8802a922b3_z.jpg
12505554325,98169818@N03,40.758196,-73.995773,city nyc newyorkcity blackandwhite bw white ny newyork black mono monochromatic bigapple bigcity vision:text=0734 vision:outdoor=0889,https://farm3.staticflickr.com/2817/12505554325_81dea868ef_z.jpg
12504156974,116960121@N02,40.766333,-73.9735,vision:mountain=0685 vision:outdoor=0945 vision:sky=0639,https://farm8.staticflickr.com/7295/12504156974_9286a62d7f_z.jpg
12465880063,117237951@N02,40.712,-74.0145,vision:text=0635 vision:outdoor=0825 vision:sky=0736,https://farm4.staticflickr.com/3735/12465880063_2548a58308_z.jpg
7920941140,7676405@N04,40.758505,-73.976215,new york city nyc travel light sky urban usa ny colour art church st architecture digital america skyscraper photoshop buildings landscape photography photo nikon exposure raw cathedral united religion wide grand landmark symmetry east midtown american p,https://farm9.staticflickr.com/8312/7920941140_1de6c8c654_z.jpg
12451838725,22074474@N00,40.73,-73.9805,vision:beach=061 vision:text=0668 vision:sunset=0816 vision:sky=0595 vision:car=0631,https://farm8.staticflickr.com/7450/12451838725_d4fb092977_z.jpg
12451236983,22074474@N00,40.7225,-73.993667,vision:sunset=0525 vision:outdoor=0682,https://farm3.staticflickr.com/2839/12451236983_f6d809378d_z.jpg
12449485605,45870467@N08,40.703544,-74.016781,nyc newyorkcity winter sunset usa snow newyork weather night unitedstates 2011 vision:sunset=0651 vision:mountain=0643 vision:outdoor=099 vision:clouds=0866 vision:sky=0981 vision:ocean=082,https://farm8.staticflickr.com/7363/12449485605_03b87f88c6_z.jpg
14154710114,113867907@N03,40.723633,-73.868809,newyork unitedstates daniel nicolas camaraclaudia,https://farm6.staticflickr.com/5079/14154710114_129e930acd_z.jpg
14131230306,113867907@N03,40.758725,-73.978673,newyork navidad unitedstates daniel nicolas claudia camaraclaudia,https://farm8.staticflickr.com/7381/14131230306_e029dedd4c_z.jpg
13960531850,113867907@N03,40.72288,-73.99875,newyork unitedstates daniel nicolas claudia camaraclaudia,https://farm6.staticflickr.com/5586/13960531850_694a65ac8c_z.jpg
12414611854,91936436@N03,40.706067,-74.013079,newyork manhattan broadway vision:outdoor=099,https://farm8.staticflickr.com/7350/12414611854_868a05a3d8_z.jpg
12414288103,91936436@N03,40.725209,-73.995248,newyork manhattan broadway cablebuilding vision:text=0615 vision:outdoor=0563 vision:car=0565,https://farm6.staticflickr.com/5477/12414288103_1ac6258153_z.jpg
12414577854,91936436@N03,40.702423,-74.016705,newyork manhattan batterypark vision:mountain=0591 vision:outdoor=099 vision:sky=099 vision:clouds=0966 vision:ocean=0701,https://farm3.staticflickr.com/2861/12414577854_da514462aa_z.jpg
12400453274,104369334@N07,40.76037,-73.975737,vision:text=0797,https://farm6.staticflickr.com/5471/12400453274_54db7ab886_z.jpg
12359149934,116284449@N03,40.748427,-73.985173,newyork macys vision:text=0627 vision:outdoor=0779,https://farm3.staticflickr.com/2825/12359149934_23b70a1823_z.jpg
12343935035,95776097@N02,40.714352,-74.005975,vision:outdoor=0982 vision:sky=0613,https://farm4.staticflickr.com/3829/12343935035_794a81f93b_z.jpg
12331978695,7279260@N06,40.773166,-73.983334,lincolncenter 201104 2011 lincolncenterfortheperformingarts mame63,https://farm4.staticflickr.com/3689/12331978695_015a42885f_z.jpg
6155826129,23910831@N02,40.708,-74.013,nyc ny newyork worldtradecenter mp3 wtc gps groundzero freedomtower appleiphone3gs miscellaneousother,https://farm7.staticflickr.com/6075/6155826129_cb1de7b609_z.jpg
5585978926,23910831@N02,40.710666,-74.0155,miscellaneousother wtc freedomtower nyc newyork ny worldtradecenter groundzero appleiphone3gs gps mp3,https://farm6.staticflickr.com/5069/5585978926_81c475a3e0_z.jpg
12324345464,113634313@N02,40.711499,-74.002425,new york sky ny building tower architecture photography photo construction industrial exterior property structure architectural historic photograph commercial documentation residential scraper institutional beekman vision:text=0583 vision:outdoor=099 vis,https://farm6.staticflickr.com/5524/12324345464_cb777412c5_z.jpg
12311557596,7279260@N06,40.766999,-73.989,newyork mushroom dinner salad ourfood ravioli marinara 2011 201102 443w54thst apartment3a vision:text=0528 vision:outdoor=078 o66gxo,https://farm8.staticflickr.com/7414/12311557596_c4e42ea9c3_z.jpg
12294442763,7279260@N06,40.7285,-73.997167,lighting light newyork design interior 2010 bareburger 201012 vision:text=0678 vision:outdoor=0558 vision:sky=0735 onsoz2,https://farm4.staticflickr.com/3783/12294442763_47c1b7001b_z.jpg
12294844536,7279260@N06,40.769999,-73.991167,tree fit 2010 customization stevecolbert 201012 vision:outdoor=0576 onsoz2,https://farm4.staticflickr.com/3686/12294844536_81d54b0151_z.jpg
12293819575,116284449@N03,40.762991,-73.974004,newyork 5thavenue fdny firefighters flickrandroidapp:filter=none vision:text=0554 vision:outdoor=0815 vision:car=0742,https://farm8.staticflickr.com/7452/12293819575_7b4eb80772_z.jpg
12294007853,116284449@N03,40.714232,-73.968254,newyork industry flickrandroidapp:filter=aardvark vision:sunset=0563 vision:text=0525 vision:outdoor=0654,https://farm4.staticflickr.com/3800/12294007853_9b4088a5f7_z.jpg
12294229564,116284449@N03,40.719883,-73.965196,newyork pepsi flickrandroidapp:filter=orangutan vision:text=0769 vision:outdoor=078,https://farm3.staticflickr.com/2822/12294229564_287f4ba013_z.jpg
12294256936,116284449@N03,40.758651,-73.978339,newyork flickrandroidapp:filter=mammoth vision:sky=076 vision:clouds=0579,https://farm8.staticflickr.com/7315/12294256936_72df32f8db_z.jpg
12293845184,116284449@N03,40.751971,-73.977695,newyork gct flickrandroidapp:filter=salamander vision:sunset=0572 vision:sky=0794 vision:clouds=0746 vision:outdoor=0562 vision:dark=0591,https://farm4.staticflickr.com/3764/12293845184_96107feca4_z.jpg
12293376795,116284449@N03,40.761048,-73.992758,newyork flickrandroidapp:filter=chameleon vision:text=0573 vision:outdoor=0965,https://farm4.staticflickr.com/3788/12293376795_42c61d055b_z.jpg
12293520846,7279260@N06,40.740833,-74.005667,newyork facade industrial highline 2010 glazing 201011 thebiergartenatthestandard ov9x3y,https://farm3.staticflickr.com/2860/12293520846_d8044af8d7_z.jpg
12290882743,115860642@N02,40.764,-73.973,new york city people feet apple glass stairs shopping walking store manhattan tourist vision:mountain=0571 vision:outdoor=0847,https://farm4.staticflickr.com/3687/12290882743_a04f29412d_z.jpg
12279659093,24128368@N00,40.665772,-73.964362,zoo wcs wildlifemammal prosepctpark vision:outdoor=0962,https://farm6.staticflickr.com/5522/12279659093_0cedb46aea_z.jpg
12272055446,32183542@N03,40.751946,-73.977545,vision:mountain=0728 vision:outdoor=0965 vision:sky=0519 vision:plant=0745,https://farm4.staticflickr.com/3742/12272055446_d43fa44a6e_z.jpg
12254607376,32996060@N05,40.713866,-74.017667,railroad newyork ferry boats boat unitedstates transport railway transportation commuting ferries watercraft commutertrain watertransportation landtransportation vision:outdoor=0751 vision:sky=0877,https://farm3.staticflickr.com/2835/12254607376_445c611510_z.jpg
4838367380,7676405@N04,40.763889,-73.973227,new york city nyc travel light sky urban usa colour art apple architecture digital america skyscraper photoshop buildings landscape photography coast town photo store big high mac nikon exposure raw dynamic wide east processing nikkor avenue 5th range ma,https://farm5.staticflickr.com/4103/4838367380_bf3052c7bb_z.jpg
12230012404,47756181@N04,40.665972,-73.961889,newyork orchid brooklyn orchidaceae 3point141 vision:sunset=0582 vision:plant=085 vision:outdoor=0675 vision:flower=0911,https://farm8.staticflickr.com/7455/12230012404_127ef66902_z.jpg
12181086916,7279260@N06,40.738,-74.009667,2011 201101 thejanehotel cafegitaneatthejanehotel hfy6ak,https://farm4.staticflickr.com/3801/12181086916_35789a4a9d_z.jpg
12161277503,7830071@N05,40.710833,-74.00881,nyc newyorkcity broadway financialdistrict fulton nikon85mmf18 nikond300 vision:text=0593 vision:outdoor=0948,https://farm8.staticflickr.com/7394/12161277503_4b08c94704_z.jpg
12159392804,62580427@N05,40.750811,-73.974682,voyage nyc usa newyork 2010 am�rique vision:text=0529 vision:outdoor=0917 vision:sky=0888,https://farm8.staticflickr.com/7457/12159392804_e11c75df86_z.jpg
6354371809,7676405@N04,40.752162,-73.97782,new york city travel light sky urban usa colour art station architecture night digital america skyscraper photoshop buildings landscape geotagged photography lights photo nikon long exposure raw dynamic united central wide grand illuminated east midtown,https://farm7.staticflickr.com/6059/6354371809_526c9d8f6d_z.jpg
12125738344,45870467@N08,40.712086,-74.007339,nyc newyorkcity winter usa snow newyork weather day 2011 vision:outdoor=099,https://farm8.staticflickr.com/7305/12125738344_cb03074548_z.jpg
12089519074,29921284@N05,40.767931,-73.97438,guill toug lepar mtoug vision:outdoor=099 vision:street=0513,https://farm4.staticflickr.com/3697/12089519074_47ed120792_z.jpg
5350295794,7676405@N04,40.784127,-73.959473,park new york city nyc travel trees light sky urban usa colour art architecture digital skyscraper photoshop buildings landscape geotagged photography photo high nikon exposure raw dynamic central wide processing nikkor range manhatten dri hdr cubed blen,https://farm6.staticflickr.com/5170/5350295794_da67d417d2_z.jpg
12034909046,24448805@N07,40.707644,-74.008648,financialdistrict deutschebank waterstreet lowermanhattan seaport downtownmanhattan fidi americaninternationalbuilding onechasemanhattanplaza 60wallstreet 70pinestreet 60wallst 70pine vision:outdoor=0764,https://farm8.staticflickr.com/7381/12034909046_f601b4b732_z.jpg
11993045486,28183316@N04,40.761097,-73.969139,new york nyc ny building architecture manhattan lexington ave,https://farm6.staticflickr.com/5492/11993045486_af735c636b_z.jpg
12258016373,116095792@N02,40.722282,-74.008369,newyorkcity usa newyork water northamerica statueofliberty,https://farm4.staticflickr.com/3727/12258016373_9bf224725b_z.jpg
12254465674,32996060@N05,40.7082,-74.009867,railroad newyork ferry boats boat unitedstates transport railway transportation commuting ferries watercraft commutertrain watertransportation landtransportation vision:outdoor=0803 vision:street=0868,https://farm8.staticflickr.com/7337/12254465674_821cd1f3e3_z.jpg
12254202603,32996060@N05,40.712433,-74.012984,railroad newyork ferry boats boat unitedstates transport railway transportation commuting ferries watercraft commutertrain watertransportation landtransportation vision:outdoor=0863,https://farm4.staticflickr.com/3769/12254202603_b4622d5434_z.jpg
12243086084,113934794@N07,40.748451,-73.985077,new york usa newyork building state empire empirestatebuilding uniti statiuniti stati vision:sunset=0548 vision:outdoor=0937 vision:sky=0851,https://farm6.staticflickr.com/5535/12243086084_3f939defa2_z.jpg
12234360113,69861617@N02,40.75015,-73.940906, ,https://farm6.staticflickr.com/5519/12234360113_f98de28ccb_z.jpg
12178836373,92589344@N00,40.708962,-74.010521,street nyc bw man candid streetphotography tint redcube portraitorientation nyc2011,https://farm6.staticflickr.com/5473/12178836373_cb99b02600_z.jpg
12228357375,71487879@N03,40.73308,-73.998026,sign manhattan greenwichvillage,https://farm8.staticflickr.com/7361/12228357375_83d9edb933_z.jpg
12195878766,104504689@N08,40.712536,-74.013648,usa newyork vision:mountain=0544 vision:sky=0925 vision:clouds=0872 vision:car=0644,https://farm4.staticflickr.com/3795/12195878766_ba34e8337a_z.jpg
12195518293,104504689@N08,40.716925,-74.004259,usa newyork vision:mountain=0782 vision:outdoor=0536 vision:plant=0629 vision:clouds=0516,https://farm8.staticflickr.com/7344/12195518293_085df6f7ce_z.jpg
12195668534,104504689@N08,40.73748,-73.999237,usa newyork vision:outdoor=0987,https://farm4.staticflickr.com/3694/12195668534_e4d7ed1df7_z.jpg
12159402264,62580427@N05,40.756083,-73.986439,voyage nyc usa newyork 2010 am�rique vision:text=0566 vision:outdoor=0938 vision:street=0678,https://farm8.staticflickr.com/7358/12159402264_d953a6d1c9_z.jpg
12159163003,62580427@N05,40.766891,-73.979423,voyage nyc usa newyork 2010 am�rique vision:outdoor=0987 vision:car=0904 vision:street=098 vision:road=0908 vision:building=0945 vision:city=0978,https://farm4.staticflickr.com/3736/12159163003_3bd7d29ae6_z.jpg
12158924675,62580427@N05,40.759141,-73.976774,voyage nyc usa newyork 2010 am�rique vision:outdoor=0962 vision:street=0655,https://farm4.staticflickr.com/3715/12158924675_64854f9c20_z.jpg
12159149333,62580427@N05,40.768064,-73.981967,voyage nyc usa newyork 2010 am�rique vision:text=0802 vision:outdoor=0902,https://farm4.staticflickr.com/3809/12159149333_7fb97718dd_z.jpg
12154952934,53242553@N00,40.723079,-73.912646,nyc plant milk store guesswherenyc queens nycguessed maspeth hlitguessed plantmilk,https://farm4.staticflickr.com/3808/12154952934_69255ea1b7_z.jpg
12153673486,112459783@N04,40.696777,-73.970603,frommobileme vision:text=0737 vision:outdoor=0675,https://farm3.staticflickr.com/2825/12153673486_b282d0b16c_z.jpg
12153726006,112459783@N04,40.716833,-74.0105,vision:people=099 vision:face=099 vision:text=0571,https://farm6.staticflickr.com/5505/12153726006_2385c9a3c2_z.jpg
12153723316,112459783@N04,40.647102,-73.94365,vision:text=0503 vision:mountain=0549 vision:outdoor=099 vision:sky=0686,https://farm4.staticflickr.com/3694/12153723316_5da03010aa_z.jpg
12153027705,112459783@N04,40.6975,-73.973834,vision:text=0537 vision:sky=0604 vision:outdoor=0962 vision:car=0593,https://farm8.staticflickr.com/7334/12153027705_fd7d78fa1c_z.jpg
12126516405,53242553@N00,40.873512,-73.906552,nyc newyorkcity discount bronx guesswherenyc nycguessed kingsbridge kadewegirlguessed milkplantstore almostmarblehill,https://farm6.staticflickr.com/5535/12126516405_8cf7f2029e_z.jpg
12081564226,48419216@N08,40.779761,-73.964005,vision:text=0572 vision:sunset=0688 vision:sky=0535,https://farm4.staticflickr.com/3766/12081564226_a948f38c92_z.jpg
12063164994,47542879@N00,40.759471,-73.993118,newyork unitedstates eyefi vision:sky=0756,https://farm8.staticflickr.com/7301/12063164994_476f6ab254_z.jpg
12060050766,114826827@N06,40.748443,-73.985645,newyork building america state flag empire bandiera vetta vision:text=0613 vision:sky=0533 vision:outdoor=0844 vision:plant=0513,https://farm6.staticflickr.com/5510/12060050766_e2fe5c8fc4_z.jpg
12041069335,111182493@N07,40.71484,-73.94079, ,https://farm4.staticflickr.com/3676/12041069335_c78dfaf1cb_z.jpg
12011037695,47743387@N07,40.750286,-73.993633, ,https://farm8.staticflickr.com/7403/12011037695_38a03c97a2_z.jpg
11886007834,42985981@N06,40.782927,-73.959031,city newyork museum day time picture location inside vision:mountain=0832 vision:outdoor=0916 vision:clouds=0639 vision:ocean=0552,https://farm3.staticflickr.com/2807/11886007834_0283075c37_z.jpg
11844597233,113816560@N03,40.745411,-73.990656,nyc newyorkcity newyork manhattan empirestatebuilding archstone viewfromapartment,https://farm4.staticflickr.com/3704/11844597233_8f98635ab9_z.jpg
11832933236,65249422@N06,40.729927,-73.949142,vision:outdoor=09 vision:text=0504,https://farm4.staticflickr.com/3827/11832933236_ba450a59ff_z.jpg
11832144375,65249422@N06,40.7255,-73.9485,vision:text=0558,https://farm4.staticflickr.com/3814/11832144375_d9aebf659e_z.jpg
11728368756,52688716@N07,40.706481,-74.00146,private bell helicopter 407 helicoptere n408td,https://farm8.staticflickr.com/7349/11728368756_0e9d29443e_z.jpg
11614821396,45676023@N06,40.713256,-74.009356,new city nyc portrait people usa ny newyork man color male digital photography nikon vet manhattan flag flash protest americanflag wideangle vietnam veteran speedlight strobe usflag oldglory d600 d40 nikonspeedlight nikond600 nikond40,https://farm4.staticflickr.com/3760/11614821396_976aceb055_z.jpg
